timestamp,open,high,low,close,volume
2021-04-05 00:00:00+05:30,857.5,857.5,836.2,844.0,1631140
2021-04-06 00:00:00+05:30,845.5,856.0,840.0,854.1,1283860
2021-04-07 00:00:00+05:30,855.0,893.3,851.2,870.5,3569300
2021-04-08 00:00:00+05:30,871.2,888.0,866.4,884.5,2360120
2021-04-09 00:00:00+05:30,880.6,892.4,875.0,879.6,1478880
2021-04-12 00:00:00+05:30,868.8,881.0,867.0,875.1,1150640
2021-04-13 00:00:00+05:30,879.4,880.0,852.0,858.4,2210540
2021-04-15 00:00:00+05:30,866.2,870.0,838.8,843.8,2366280
2021-04-16 00:00:00+05:30,848.4,866.8,843.2,862.6,1883800
2021-04-19 00:00:00+05:30,860.0,862.0,847.5,854.5,1018760
2021-04-20 00:00:00+05:30,871.0,871.0,844.5,854.8,2073740
2021-04-22 00:00:00+05:30,859.5,859.5,827.6,839.5,4088620
2021-04-23 00:00:00+05:30,839.2,840.0,830.2,831.3,1372000
2021-04-26 00:00:00+05:30,840.0,844.8,833.2,843.5,3047240
2021-04-27 00:00:00+05:30,845.0,846.5,837.5,839.0,893020
2021-04-28 00:00:00+05:30,838.8,841.6,830.6,831.7,1737520
2021-04-29 00:00:00+05:30,834.0,835.7,824.0,825.1,1604140
2021-04-30 00:00:00+05:30,825.0,828.4,812.8,815.4,1955660
2021-05-03 00:00:00+05:30,818.0,828.8,813.6,825.4,1280960
2021-05-04 00:00:00+05:30,825.5,831.0,819.0,827.3,2115920
2021-05-05 00:00:00+05:30,828.0,830.5,822.9,827.4,706440
2021-05-06 00:00:00+05:30,826.2,838.5,826.2,835.9,1406380
2021-05-07 00:00:00+05:30,839.4,839.9,833.2,838.1,753320
2021-05-10 00:00:00+05:30,841.5,842.5,833.5,839.4,953160
2021-05-11 00:00:00+05:30,837.4,847.4,835.5,843.5,1201260
2021-05-12 00:00:00+05:30,838.5,842.9,831.0,835.9,1211520
2021-05-14 00:00:00+05:30,835.8,863.0,830.2,861.2,1931640
2021-05-17 00:00:00+05:30,861.0,865.0,850.0,851.9,1214060
2021-05-18 00:00:00+05:30,856.0,862.4,852.1,859.0,1108780
2021-05-19 00:00:00+05:30,859.4,873.2,859.4,872.5,1768740
2021-05-20 00:00:00+05:30,873.0,875.0,861.1,864.3,985060
2021-05-21 00:00:00+05:30,869.3,877.5,864.0,874.8,1345200
2021-05-24 00:00:00+05:30,870.0,879.4,865.0,868.0,1144120
2021-05-25 00:00:00+05:30,874.8,888.0,871.1,875.8,1439040
2021-05-26 00:00:00+05:30,875.8,880.9,868.4,877.1,916060
2021-05-27 00:00:00+05:30,877.5,895.0,871.8,887.3,2393260
2021-05-28 00:00:00+05:30,888.5,890.7,875.0,875.5,1063240
2021-05-31 00:00:00+05:30,875.4,887.2,870.8,884.8,1140460
2021-06-01 00:00:00+05:30,880.0,890.5,874.0,887.9,1155020
2021-06-02 00:00:00+05:30,875.8,890.6,875.5,882.7,1485240
2021-06-03 00:00:00+05:30,882.5,892.8,878.0,890.0,1007980
2021-06-04 00:00:00+05:30,884.6,885.3,869.0,871.4,4036440
2021-06-07 00:00:00+05:30,873.7,879.5,867.7,876.6,988720
2021-06-08 00:00:00+05:30,876.5,880.6,870.2,874.1,948940
2021-06-09 00:00:00+05:30,873.0,881.3,872.0,877.8,837560
2021-06-10 00:00:00+05:30,876.2,883.8,874.5,877.8,841060
2021-06-11 00:00:00+05:30,880.4,880.4,868.2,876.8,979940
2021-06-14 00:00:00+05:30,873.1,881.5,870.9,878.9,730460
2021-06-15 00:00:00+05:30,882.3,885.5,875.6,884.2,943920
2021-06-16 00:00:00+05:30,882.5,903.4,880.6,898.2,2339240
2021-06-17 00:00:00+05:30,895.8,909.5,895.0,903.0,1515740
2021-06-18 00:00:00+05:30,903.0,905.0,880.0,883.5,2953400
2021-06-21 00:00:00+05:30,881.6,885.5,875.6,882.4,803600
2021-06-22 00:00:00+05:30,883.5,887.4,870.5,871.8,1410640
2021-06-23 00:00:00+05:30,875.0,878.0,868.5,870.8,741680
2021-06-24 00:00:00+05:30,870.8,883.5,866.1,881.0,1300900
2021-06-25 00:00:00+05:30,878.5,882.5,871.8,875.3,780000
2021-06-28 00:00:00+05:30,875.4,881.0,872.7,875.3,809000
2021-06-29 00:00:00+05:30,879.5,887.5,874.5,880.0,1421920
2021-06-30 00:00:00+05:30,882.0,887.2,878.8,881.6,1031340
2021-07-01 00:00:00+05:30,881.5,886.2,878.5,882.3,534000
2021-07-02 00:00:00+05:30,884.0,884.0,874.3,880.1,614460
2021-07-05 00:00:00+05:30,880.2,885.6,876.2,882.1,686440
2021-07-06 00:00:00+05:30,881.8,881.9,870.8,873.5,1251020
2021-07-07 00:00:00+05:30,870.0,890.0,868.0,885.8,1090380
2021-07-08 00:00:00+05:30,880.8,885.0,876.9,881.0,597360
2021-07-09 00:00:00+05:30,877.8,884.0,877.5,881.8,538820
2021-07-12 00:00:00+05:30,887.8,887.8,878.6,882.1,666020
2021-07-13 00:00:00+05:30,886.5,886.6,880.0,884.6,500080
2021-07-14 00:00:00+05:30,884.6,884.6,876.0,877.0,1017220
2021-07-15 00:00:00+05:30,876.2,882.9,872.5,881.1,556780
2021-07-16 00:00:00+05:30,882.8,885.8,876.9,882.7,733700
2021-07-19 00:00:00+05:30,877.5,892.2,877.5,887.6,1028040
2021-07-20 00:00:00+05:30,887.5,895.4,885.0,892.8,891880
2021-07-22 00:00:00+05:30,892.8,902.3,885.0,899.8,2266340
2021-07-23 00:00:00+05:30,896.5,911.2,894.1,907.2,1504620
2021-07-26 00:00:00+05:30,903.6,909.4,900.6,905.1,1069900
2021-07-27 00:00:00+05:30,900.6,922.4,898.6,911.3,2783140
2021-07-28 00:00:00+05:30,916.7,916.7,895.0,901.1,1752740
2021-07-29 00:00:00+05:30,897.5,910.0,889.0,895.8,2710720
2021-07-30 00:00:00+05:30,895.8,897.8,882.8,885.1,1667400
2021-08-02 00:00:00+05:30,889.8,895.0,883.8,885.7,639480
2021-08-03 00:00:00+05:30,883.5,919.0,882.7,914.2,1262560
2021-08-04 00:00:00+05:30,914.7,917.5,900.8,902.9,816440
2021-08-05 00:00:00+05:30,907.5,914.2,900.1,910.4,759280
2021-08-06 00:00:00+05:30,910.0,910.4,899.0,901.0,767480
2021-08-09 00:00:00+05:30,903.5,911.8,901.0,910.1,612720
2021-08-10 00:00:00+05:30,910.5,918.5,904.2,913.7,1229340
2021-08-11 00:00:00+05:30,915.8,915.8,901.3,908.4,699700
2021-08-12 00:00:00+05:30,909.0,912.4,904.0,906.7,489880
2021-08-13 00:00:00+05:30,910.0,914.5,906.6,913.5,822460
2021-08-16 00:00:00+05:30,913.5,925.0,908.8,914.8,899420
2021-08-17 00:00:00+05:30,917.5,939.9,915.1,936.6,1504020
2021-08-18 00:00:00+05:30,937.6,948.4,937.5,945.6,799760
2021-08-20 00:00:00+05:30,927.8,982.0,927.8,978.6,2862140
2021-08-23 00:00:00+05:30,985.0,1004.8,977.9,1001.0,2974840
2021-08-24 00:00:00+05:30,1005.0,1010.0,983.2,989.0,1661680
2021-08-25 00:00:00+05:30,989.3,1016.2,989.3,995.5,2003180
2021-08-26 00:00:00+05:30,998.8,1006.0,990.3,1002.6,1264080
2021-08-27 00:00:00+05:30,1005.0,1005.0,994.8,997.9,702080
2021-08-30 00:00:00+05:30,1002.5,1006.1,984.2,987.1,2679160
2021-08-31 00:00:00+05:30,987.2,992.0,967.5,973.4,4547400
2021-09-01 00:00:00+05:30,987.4,994.5,977.6,991.4,2096860
2021-09-02 00:00:00+05:30,993.7,1014.5,988.0,1012.0,1571540
2021-09-03 00:00:00+05:30,1012.5,1017.2,1005.0,1013.3,939560
2021-09-06 00:00:00+05:30,1013.0,1017.4,1008.0,1011.2,681380
2021-09-07 00:00:00+05:30,1008.3,1019.6,1008.3,1018.4,683060
2021-09-08 00:00:00+05:30,1015.0,1026.5,989.2,992.0,3447460
2021-09-09 00:00:00+05:30,995.5,1026.2,992.0,1022.8,2207220
2021-09-13 00:00:00+05:30,1015.0,1025.0,1011.5,1022.6,750060
2021-09-14 00:00:00+05:30,1022.5,1030.4,1009.0,1011.5,1183700
2021-09-15 00:00:00+05:30,1018.5,1018.5,1004.4,1006.0,752120
2021-09-16 00:00:00+05:30,1005.3,1012.1,998.5,1001.4,1025300
2021-09-17 00:00:00+05:30,1007.8,1015.0,1005.0,1008.8,1902580
2021-09-20 00:00:00+05:30,1006.2,1019.3,1005.0,1016.1,1830260
2021-09-21 00:00:00+05:30,1010.0,1016.5,1000.1,1009.5,2168220
2021-09-22 00:00:00+05:30,1008.7,1008.7,990.5,996.2,2150460
2021-09-23 00:00:00+05:30,1000.0,1006.0,991.0,992.0,1074480
2021-09-24 00:00:00+05:30,996.4,999.0,990.0,993.2,837880
2021-09-27 00:00:00+05:30,995.0,995.0,980.0,982.1,919480
2021-09-28 00:00:00+05:30,984.5,985.9,973.0,977.2,1153720
2021-09-29 00:00:00+05:30,977.2,985.0,971.1,975.4,925900
2021-09-30 00:00:00+05:30,973.9,979.5,965.8,972.3,887460
2021-10-01 00:00:00+05:30,972.2,982.2,962.6,977.5,797380
2021-10-04 00:00:00+05:30,977.5,982.5,968.1,974.6,655920
2021-10-05 00:00:00+05:30,975.0,979.4,967.2,969.8,546560
2021-10-06 00:00:00+05:30,972.2,981.2,953.9,957.8,1452160
2021-10-07 00:00:00+05:30,960.0,965.2,947.8,952.3,953900
2021-10-08 00:00:00+05:30,952.8,959.0,946.9,949.3,1744920
2021-10-11 00:00:00+05:30,951.0,959.8,950.1,954.2,776040
2021-10-12 00:00:00+05:30,953.4,972.5,948.5,970.8,1444980
2021-10-13 00:00:00+05:30,975.0,980.2,961.3,966.0,1078500
2021-10-14 00:00:00+05:30,969.7,971.4,961.2,966.3,843800
2021-10-18 00:00:00+05:30,980.0,980.0,961.0,971.9,1126060
2021-10-19 00:00:00+05:30,973.8,986.6,964.2,968.4,1186040
2021-10-20 00:00:00+05:30,965.0,1010.0,952.5,963.9,4355380
2021-10-21 00:00:00+05:30,973.0,984.0,952.8,961.6,1519240
2021-10-22 00:00:00+05:30,971.9,971.9,942.5,950.3,910300
2021-10-25 00:00:00+05:30,950.0,950.0,930.2,934.8,1082920
2021-10-26 00:00:00+05:30,934.0,964.0,932.0,960.9,2133160
2021-10-27 00:00:00+05:30,959.9,971.0,945.6,950.2,1057640
2021-10-28 00:00:00+05:30,950.5,955.9,942.7,949.6,629000
2021-10-29 00:00:00+05:30,950.0,960.0,937.9,950.0,985500
2021-11-01 00:00:00+05:30,955.0,955.0,936.8,947.0,851420
2021-11-02 00:00:00+05:30,945.0,951.7,932.0,938.7,698980
2021-11-03 00:00:00+05:30,943.0,944.4,928.0,936.8,889580
2021-11-04 00:00:00+05:30,945.0,947.4,940.6,944.4,138100
2021-11-08 00:00:00+05:30,947.4,954.8,934.0,952.4,866240
2021-11-09 00:00:00+05:30,950.8,952.2,940.0,947.0,872960
2021-11-10 00:00:00+05:30,947.4,952.1,940.0,947.6,761180
2021-11-11 00:00:00+05:30,947.5,947.5,933.5,942.7,839120
2021-11-12 00:00:00+05:30,947.5,963.0,943.0,957.1,1330240
2021-11-15 00:00:00+05:30,960.0,975.0,953.5,973.8,1016660
2021-11-16 00:00:00+05:30,972.5,980.0,966.0,973.1,922400
2021-11-17 00:00:00+05:30,970.2,978.2,968.2,973.8,1085520
2021-11-18 00:00:00+05:30,970.0,974.4,964.0,970.3,832140
2021-11-22 00:00:00+05:30,970.7,978.3,941.6,949.8,882760
2021-11-23 00:00:00+05:30,949.8,962.3,945.2,959.1,739200
2021-11-24 00:00:00+05:30,960.0,964.5,947.5,954.4,687100
2021-11-25 00:00:00+05:30,954.2,960.5,945.3,958.9,594900
2021-11-26 00:00:00+05:30,957.4,971.7,949.1,961.1,1128820
2021-11-29 00:00:00+05:30,952.5,958.1,940.0,950.0,962140
2021-11-30 00:00:00+05:30,950.0,971.2,946.8,957.6,3395600
2021-12-01 00:00:00+05:30,960.5,972.5,958.1,969.9,1096240
2021-12-02 00:00:00+05:30,969.9,982.5,961.4,975.2,972000
2021-12-03 00:00:00+05:30,970.1,975.0,956.8,966.1,1508960
2021-12-06 00:00:00+05:30,970.0,970.8,946.4,950.8,698540
2021-12-07 00:00:00+05:30,961.3,972.2,948.8,967.2,1408580
2021-12-08 00:00:00+05:30,961.2,976.2,961.2,974.0,671560
2021-12-09 00:00:00+05:30,975.0,977.4,958.1,964.2,810440
2021-12-10 00:00:00+05:30,961.0,965.5,951.5,963.5,788980
2021-12-13 00:00:00+05:30,961.0,967.5,946.2,949.1,1089800
2021-12-14 00:00:00+05:30,947.6,966.2,945.7,962.0,1381340
2021-12-15 00:00:00+05:30,957.6,965.2,952.5,960.2,1298180
2021-12-16 00:00:00+05:30,960.2,965.8,956.3,962.8,808340
2021-12-17 00:00:00+05:30,955.8,961.6,950.0,954.0,1085560
2021-12-20 00:00:00+05:30,950.0,953.4,930.0,944.0,1426200
2021-12-21 00:00:00+05:30,949.4,964.3,945.0,961.0,693560
2021-12-22 00:00:00+05:30,961.5,967.0,950.6,959.5,732240
2021-12-23 00:00:00+05:30,964.8,965.0,957.8,960.4,951380
2021-12-24 00:00:00+05:30,960.4,971.7,958.6,961.2,684400
2021-12-27 00:00:00+05:30,959.3,970.0,955.0,965.1,531760
2021-12-28 00:00:00+05:30,967.5,973.4,961.8,967.8,420980
2021-12-29 00:00:00+05:30,967.8,972.6,962.6,970.0,585380
2021-12-30 00:00:00+05:30,969.5,979.2,966.2,970.3,797360
2021-12-31 00:00:00+05:30,968.8,990.8,967.5,985.3,797740
2022-01-03 00:00:00+05:30,984.8,990.7,981.9,983.9,517380
2022-01-04 00:00:00+05:30,983.9,997.4,981.4,994.4,700680
2022-01-05 00:00:00+05:30,993.7,1001.2,991.4,996.8,648640
2022-01-06 00:00:00+05:30,987.5,996.8,976.8,982.4,614180
2022-01-07 00:00:00+05:30,982.5,998.0,979.4,995.2,979660
2022-01-10 00:00:00+05:30,995.2,998.4,984.0,985.4,412340
2022-01-11 00:00:00+05:30,977.5,991.2,977.5,988.1,635760
2022-01-12 00:00:00+05:30,992.5,992.5,983.0,985.4,474220
2022-01-13 00:00:00+05:30,987.5,987.5,980.0,985.7,707660
2022-01-14 00:00:00+05:30,985.7,986.0,963.5,970.0,743800
2022-01-17 00:00:00+05:30,970.0,975.8,955.6,966.6,728060
2022-01-18 00:00:00+05:30,964.1,972.5,959.4,969.0,724160
2022-01-19 00:00:00+05:30,968.5,972.2,928.6,946.8,1647660
2022-01-20 00:00:00+05:30,940.0,954.0,930.2,936.7,1581120
2022-01-21 00:00:00+05:30,933.0,953.1,930.5,948.7,1104820
2022-01-24 00:00:00+05:30,948.7,952.0,930.0,935.9,1068740
2022-01-25 00:00:00+05:30,928.6,944.2,915.6,939.6,1157600
2022-01-27 00:00:00+05:30,927.5,939.5,910.9,919.3,1085180
2022-01-28 00:00:00+05:30,920.0,932.4,916.4,919.2,748460
2022-01-31 00:00:00+05:30,921.4,932.0,921.4,926.1,595220
2022-02-01 00:00:00+05:30,930.0,938.9,921.0,933.6,535820
2022-02-02 00:00:00+05:30,941.0,942.5,922.0,925.0,1208320
2022-02-03 00:00:00+05:30,921.0,929.0,913.0,915.3,687080
2022-02-04 00:00:00+05:30,920.0,920.0,910.2,916.6,898480
2022-02-07 00:00:00+05:30,916.6,921.0,895.6,903.6,969380
2022-02-08 00:00:00+05:30,910.2,910.7,899.5,904.4,787700
2022-02-09 00:00:00+05:30,904.5,911.8,901.1,906.8,964860
2022-02-10 00:00:00+05:30,905.0,910.6,900.5,907.0,1008440
2022-02-11 00:00:00+05:30,906.8,906.8,881.0,890.8,1919600
2022-02-14 00:00:00+05:30,885.8,890.0,871.5,883.5,858340
2022-02-15 00:00:00+05:30,883.5,916.2,878.6,909.4,1003400
2022-02-16 00:00:00+05:30,908.4,919.9,901.7,911.2,808200
2022-02-17 00:00:00+05:30,920.0,920.0,898.0,906.3,2276800
2022-02-18 00:00:00+05:30,899.4,911.6,890.6,900.5,1926560
2022-02-21 00:00:00+05:30,898.8,908.0,891.2,905.3,740720
2022-02-22 00:00:00+05:30,899.2,909.7,887.0,905.6,1261740
2022-02-23 00:00:00+05:30,905.6,910.5,891.8,896.3,1184960
2022-02-24 00:00:00+05:30,886.5,898.4,878.0,887.2,2242100
2022-02-25 00:00:00+05:30,890.0,894.8,880.0,885.8,1619780
2022-02-28 00:00:00+05:30,885.0,888.5,866.5,882.0,3157460
2022-03-02 00:00:00+05:30,880.0,894.5,872.8,892.2,1732620
2022-03-03 00:00:00+05:30,894.0,894.0,869.5,871.8,1339280
2022-03-04 00:00:00+05:30,865.0,877.2,851.0,869.6,1034100
2022-03-07 00:00:00+05:30,855.0,870.4,852.0,867.1,1330840
2022-03-08 00:00:00+05:30,865.0,876.5,848.2,863.2,1954480
2022-03-09 00:00:00+05:30,869.0,869.0,853.3,857.3,1422440
2022-03-10 00:00:00+05:30,865.0,884.2,861.0,882.4,1329780
2022-03-11 00:00:00+05:30,880.0,880.9,861.5,866.4,1465580
2022-03-14 00:00:00+05:30,873.9,873.9,857.9,868.4,773300
2022-03-15 00:00:00+05:30,871.0,878.0,862.2,873.1,1244220
2022-03-16 00:00:00+05:30,880.5,894.3,873.6,891.2,967800
2022-03-17 00:00:00+05:30,889.3,918.8,889.3,914.2,2017800
2022-03-21 00:00:00+05:30,917.5,918.5,890.7,893.8,806700
2022-03-22 00:00:00+05:30,886.4,893.5,862.7,871.4,2804480
2022-03-23 00:00:00+05:30,876.8,877.5,863.0,867.2,1185580
2022-03-24 00:00:00+05:30,866.4,875.0,863.0,870.4,863620
2022-03-25 00:00:00+05:30,873.9,873.9,853.8,858.0,1064340
2022-03-28 00:00:00+05:30,862.5,867.4,839.5,843.0,1602220
2022-03-29 00:00:00+05:30,845.0,850.0,841.0,846.1,1675180
2022-03-30 00:00:00+05:30,855.4,867.4,851.1,864.9,1499400
2022-03-31 00:00:00+05:30,862.5,871.7,860.2,869.0,1245620
2022-04-01 00:00:00+05:30,869.0,880.4,862.5,877.8,623180
2022-04-04 00:00:00+05:30,880.5,893.3,873.1,891.0,795680
2022-04-05 00:00:00+05:30,891.3,903.0,885.9,901.2,795640
2022-04-06 00:00:00+05:30,898.8,913.0,893.2,910.8,941160
2022-04-07 00:00:00+05:30,907.5,912.5,899.2,909.4,749740
2022-04-08 00:00:00+05:30,907.6,924.8,903.5,922.6,685620
2022-04-11 00:00:00+05:30,920.9,926.0,910.6,921.3,753380
2022-04-12 00:00:00+05:30,913.8,925.0,911.1,920.9,1098000
2022-04-13 00:00:00+05:30,923.8,927.4,912.5,919.1,546600
2022-04-18 00:00:00+05:30,915.0,934.3,915.0,928.1,1075460
2022-04-19 00:00:00+05:30,927.0,936.2,891.6,897.4,1318840
2022-04-20 00:00:00+05:30,910.0,921.0,899.5,915.2,1763540
2022-04-21 00:00:00+05:30,902.6,928.4,887.6,910.2,3706820
2022-04-22 00:00:00+05:30,902.0,912.5,891.6,909.4,2174140
2022-04-25 00:00:00+05:30,895.0,917.5,892.5,908.7,1690140
2022-04-26 00:00:00+05:30,915.0,927.2,910.0,920.8,1411860
2022-04-27 00:00:00+05:30,907.6,923.3,907.5,911.2,1348600
2022-04-28 00:00:00+05:30,911.9,926.8,908.8,921.4,1579160
2022-04-29 00:00:00+05:30,920.5,933.3,913.3,916.5,1267960
2022-05-02 00:00:00+05:30,913.4,924.0,910.5,922.0,831940
2022-05-04 00:00:00+05:30,914.0,923.6,898.5,904.4,1217140
2022-05-05 00:00:00+05:30,915.5,918.9,875.3,880.2,1266260
2022-05-06 00:00:00+05:30,875.0,880.0,848.8,849.8,1799940
2022-05-09 00:00:00+05:30,849.7,852.8,822.5,825.2,2302940
2022-05-10 00:00:00+05:30,832.0,834.0,820.0,826.0,1343540
2022-05-11 00:00:00+05:30,826.0,832.0,811.8,825.6,1235740
2022-05-12 00:00:00+05:30,824.2,824.2,806.4,811.0,1435520
2022-05-13 00:00:00+05:30,824.5,828.1,815.2,820.2,1108780
2022-05-16 00:00:00+05:30,825.1,826.0,806.7,811.0,1049660
2022-05-17 00:00:00+05:30,819.5,819.5,808.2,816.2,1726100
2022-05-18 00:00:00+05:30,816.2,820.9,810.6,817.2,1920180
2022-05-19 00:00:00+05:30,808.5,812.2,800.0,804.7,1410040
2022-05-20 00:00:00+05:30,816.0,848.0,812.5,843.1,3049540
2022-05-23 00:00:00+05:30,853.0,868.5,845.6,849.7,2063460
2022-05-24 00:00:00+05:30,857.4,863.9,842.6,859.4,1848200
2022-05-25 00:00:00+05:30,864.0,879.3,860.2,864.2,1630020
2022-05-26 00:00:00+05:30,871.8,886.5,866.1,882.6,2111620
2022-05-27 00:00:00+05:30,887.5,891.4,874.4,882.0,850540
2022-05-30 00:00:00+05:30,885.0,899.4,881.8,885.4,1041160
2022-05-31 00:00:00+05:30,885.2,907.9,872.8,884.6,7190740
2022-06-01 00:00:00+05:30,879.0,892.4,859.0,862.1,1164940
2022-06-02 00:00:00+05:30,862.0,873.8,851.0,869.7,1377980
2022-06-03 00:00:00+05:30,878.2,878.4,856.3,858.6,1053720
2022-06-06 00:00:00+05:30,858.6,861.8,847.6,849.8,720020
2022-06-07 00:00:00+05:30,842.5,850.0,830.5,837.4,1015240
2022-06-08 00:00:00+05:30,831.5,838.0,822.3,836.2,1632720
2022-06-09 00:00:00+05:30,834.0,841.2,824.2,838.4,574960
2022-06-10 00:00:00+05:30,833.0,843.6,826.8,838.8,896200
2022-06-13 00:00:00+05:30,834.5,848.5,827.0,842.7,2369280
2022-06-14 00:00:00+05:30,842.8,855.0,838.0,843.6,1321620
2022-06-15 00:00:00+05:30,853.2,853.2,833.0,840.1,1295060
2022-06-16 00:00:00+05:30,847.4,847.4,830.8,843.7,1615080
2022-06-17 00:00:00+05:30,842.4,842.8,821.8,832.1,2912380
2022-06-20 00:00:00+05:30,835.0,851.2,826.9,848.4,978040
2022-06-21 00:00:00+05:30,849.0,860.0,843.0,848.6,1112620
2022-06-22 00:00:00+05:30,847.5,847.5,829.3,838.8,1047280
2022-06-23 00:00:00+05:30,841.0,852.2,835.0,848.8,633500
2022-06-24 00:00:00+05:30,847.5,862.5,846.1,861.6,607600
2022-06-27 00:00:00+05:30,867.5,870.4,859.1,867.9,1276840
2022-06-28 00:00:00+05:30,865.0,875.0,852.6,870.2,1044480
2022-06-29 00:00:00+05:30,867.5,876.2,862.6,875.0,1939440
2022-06-30 00:00:00+05:30,875.0,878.4,861.7,873.5,2056840
2022-07-01 00:00:00+05:30,870.0,891.5,866.6,889.8,770940
2022-07-04 00:00:00+05:30,890.0,901.2,885.2,899.7,974580
2022-07-05 00:00:00+05:30,899.7,907.2,895.0,899.2,828760
2022-07-06 00:00:00+05:30,899.2,921.4,890.0,919.4,1567820
2022-07-07 00:00:00+05:30,919.5,927.5,908.7,910.2,1037580
2022-07-08 00:00:00+05:30,915.0,922.5,911.1,921.0,1176500
2022-07-11 00:00:00+05:30,920.0,926.2,917.1,924.5,787640
2022-07-12 00:00:00+05:30,920.8,923.5,905.0,906.2,523780
2022-07-13 00:00:00+05:30,906.5,916.2,906.5,912.5,455020
2022-07-14 00:00:00+05:30,912.5,922.0,906.6,918.2,1045880
2022-07-15 00:00:00+05:30,920.0,941.8,918.8,938.6,990020
2022-07-18 00:00:00+05:30,941.9,948.6,927.6,931.3,879540
2022-07-19 00:00:00+05:30,930.0,932.4,911.3,918.9,874560
